sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 538.969971 
Time,Ch1
8.520000e-007,-4.00000031e-001 
8.540000e-007,-8.36281016e-002 
8.560000e-007,4.00000031e-001 
8.580000e-007,4.00000031e-001 
8.600000e-007,4.00000031e-001 
8.620000e-007,1.08009492e-002 
8.640000e-007,-4.00000031e-001 
8.660000e-007,-1.08063977e-001 
8.680000e-007,-4.00000031e-001 
8.700000e-007,-2.84850156e-002 
8.720000e-007,4.00000031e-001 
8.740000e-007,4.00000031e-001 
8.760000e-007,4.00000031e-001 
8.780000e-007,-8.44341094e-002 
8.800000e-007,-4.00000031e-001 
8.820000e-007,-8.89786172e-002 
8.840000e-007,-4.00000031e-001 
8.860000e-007,8.46502813e-002 
8.880000e-007,4.00000031e-001 
8.900000e-007,4.00000031e-001 
8.920000e-007,4.00000031e-001 
8.940000e-007,-2.27592594e-001 
8.960000e-007,-4.00000031e-001 
8.980000e-007,-1.13174781e-001 
9.000000e-007,-4.00000031e-001 
9.020000e-007,2.65880813e-001 
9.040000e-007,4.00000031e-001 
9.060000e-007,4.00000031e-001 
9.080000e-007,3.62210219e-001 
9.100000e-007,-3.99990969e-001 
9.120000e-007,-4.00000031e-001 
9.140000e-007,-2.28865797e-001 
9.160000e-007,-3.99993781e-001 
9.180000e-007,4.00000031e-001 
9.200000e-007,4.00000031e-001 
9.220000e-007,4.00000031e-001 
9.240000e-007,1.81797078e-001 
9.260000e-007,-4.00000031e-001 
9.280000e-007,-2.45786422e-001 
9.300000e-007,-3.99936219e-001 
9.320000e-007,-1.61356172e-001 
9.340000e-007,4.00000031e-001 
9.360000e-007,4.00000031e-001 
9.380000e-007,4.00000031e-001 
9.400000e-007,-1.04459547e-001 
9.420000e-007,-4.00000031e-001 
9.440000e-007,-1.13428742e-001 
9.460000e-007,-4.00000031e-001 
9.480000e-007,1.92725156e-001 
9.500000e-007,4.00000031e-001 
9.520000e-007,4.00000031e-001 
9.540000e-007,3.46089969e-001 
9.560000e-007,-4.00000031e-001 
9.580000e-007,-4.00000031e-001 
9.600000e-007,-2.69786844e-001 
9.620000e-007,-3.67782281e-001 
9.640000e-007,4.00000031e-001 
9.660000e-007,4.00000031e-001 
9.680000e-007,4.00000031e-001 
9.700000e-007,1.11630674e-002 
9.720000e-007,-4.00000031e-001 
9.740000e-007,-1.48667437e-001 
9.760000e-007,-4.00000031e-001 
9.780000e-007,8.41268594e-002 
9.800000e-007,4.00000031e-001 
9.820000e-007,4.00000031e-001 
9.840000e-007,3.51881406e-001 
9.860000e-007,-3.99997000e-001 
9.880000e-007,-4.00000031e-001 
9.900000e-007,-2.67735687e-001 
9.920000e-007,-3.71560125e-001 
9.940000e-007,4.00000031e-001 
9.960000e-007,4.00000031e-001 
9.980000e-007,4.00000031e-001 
1.000000e-006,-6.89735156e-002 
1.002000e-006,-4.00000031e-001 
1.004000e-006,-1.37869859e-001 
1.006000e-006,-4.00000031e-001 
1.008000e-006,1.95122250e-001 
1.010000e-006,4.00000031e-001 
1.012000e-006,3.99999656e-001 
1.014000e-006,2.25520359e-001 
1.016000e-006,-4.00000031e-001 
1.018000e-006,-3.20259250e-001 
1.020000e-006,-3.97870844e-001 
1.022000e-006,-1.73956047e-001 
1.024000e-006,4.00000031e-001 
1.026000e-006,4.00000031e-001 
1.028000e-006,3.82115531e-001 
1.030000e-006,-3.35178719e-001 
1.032000e-006,-4.00000031e-001 
1.034000e-006,-2.14240484e-001 
1.036000e-006,-4.00000031e-001 
1.038000e-006,4.00000031e-001 
1.040000e-006,4.00000031e-001 
1.042000e-006,3.99999969e-001 
1.044000e-006,-1.12016797e-001 
1.046000e-006,-4.00000031e-001 
1.048000e-006,-1.42940703e-001 
1.050000e-006,-4.00000031e-001 
1.052000e-006,2.65143781e-001 
1.054000e-006,4.00000031e-001 
1.056000e-006,3.99999406e-001 
1.058000e-006,5.76309375e-002 
1.060000e-006,-4.00000031e-001 
1.062000e-006,-2.04433734e-001 
1.064000e-006,-4.00000031e-001 
1.066000e-006,4.87495312e-002 
1.068000e-006,4.00000031e-001 
1.070000e-006,3.99957031e-001 
1.072000e-006,1.76692422e-001 
1.074000e-006,-4.00000031e-001 
1.076000e-006,-3.05944094e-001 
1.078000e-006,-4.00000031e-001 
1.080000e-006,-1.02683820e-001 
1.082000e-006,4.00000031e-001 
1.084000e-006,3.99996688e-001 
1.086000e-006,2.57185828e-001 
1.088000e-006,-4.00000031e-001 
1.090000e-006,-3.85904125e-001 
1.092000e-006,-3.66919250e-001 
1.094000e-006,-2.08372406e-001 
1.096000e-006,4.00000031e-001 
1.098000e-006,3.99999938e-001 
1.100000e-006,2.93471062e-001 
1.102000e-006,-4.00000031e-001 
1.104000e-006,-4.00000031e-001 
1.106000e-006,-3.24798750e-001 
1.108000e-006,-2.57738578e-001 
1.110000e-006,4.00000031e-001 
1.112000e-006,4.00000031e-001 
1.114000e-006,3.05469094e-001 
1.116000e-006,-4.00000031e-001 
1.118000e-006,-4.00000031e-001 
1.120000e-006,-3.18051750e-001 
1.122000e-006,-2.65759219e-001 
1.124000e-006,4.00000031e-001 
1.126000e-006,4.00000031e-001 
1.128000e-006,2.86561531e-001 
1.130000e-006,-4.00000031e-001 
1.132000e-006,-4.00000031e-001 
1.134000e-006,-3.34035937e-001 
1.136000e-006,-2.42296234e-001 
1.138000e-006,4.00000031e-001 
1.140000e-006,3.99999812e-001 
1.142000e-006,2.54075281e-001 
1.144000e-006,-4.00000031e-001 
1.146000e-006,-3.96725531e-001 
1.148000e-006,-3.69669250e-001 
1.150000e-006,-1.66809563e-001 
1.152000e-006,4.00000031e-001 
1.154000e-006,3.99094469e-001 
1.156000e-006,1.95845828e-001 
1.158000e-006,-4.00000031e-001 
1.160000e-006,-3.24146625e-001 
1.162000e-006,-4.00000000e-001 
1.164000e-006,-4.76145273e-002 
1.166000e-006,4.00000031e-001 
1.168000e-006,3.87468531e-001 
1.170000e-006,9.49642031e-002 
1.172000e-006,-4.00000031e-001 
1.174000e-006,-2.46848391e-001 
1.176000e-006,-4.00000031e-001 
1.178000e-006,1.20236430e-001 
1.180000e-006,4.00000031e-001 
1.182000e-006,3.80791844e-001 
1.184000e-006,-4.76632187e-002 
1.186000e-006,-4.00000031e-001 
1.188000e-006,-1.89296078e-001 
1.190000e-006,-4.00000031e-001 
1.192000e-006,3.20377250e-001 
1.194000e-006,4.00000031e-001 
1.196000e-006,3.63419844e-001 
1.198000e-006,-2.37891406e-001 
1.200000e-006,-4.00000031e-001 
1.202000e-006,-2.26333031e-001 
1.204000e-006,-3.83286344e-001 
1.206000e-006,4.00000031e-001 
1.208000e-006,4.00000031e-001 
1.210000e-006,2.80363812e-001 
1.212000e-006,-4.00000031e-001 
1.214000e-006,-3.99942781e-001 
1.216000e-006,-3.54777875e-001 
1.218000e-006,-1.42842187e-001 
1.220000e-006,4.00000031e-001 
1.222000e-006,3.83476219e-001 
1.224000e-006,9.26501484e-002 
1.226000e-006,-4.00000031e-001 
1.228000e-006,-2.25463594e-001 
1.230000e-006,-4.00000031e-001 
1.232000e-006,1.72211609e-001 
1.234000e-006,4.00000031e-001 
1.236000e-006,3.59710906e-001 
1.238000e-006,-1.78490844e-001 
1.240000e-006,-4.00000031e-001 
1.242000e-006,-1.93398719e-001 
1.244000e-006,-3.98914812e-001 
1.246000e-006,3.96616031e-001 
1.248000e-006,4.00000031e-001 
1.250000e-006,2.56814938e-001 
1.252000e-006,-4.00000031e-001 
1.254000e-006,-3.84693250e-001 
1.256000e-006,-3.74689969e-001 
1.258000e-006,-7.04416328e-002 
1.260000e-006,4.00000031e-001 
1.262000e-006,3.46770875e-001 
1.264000e-006,-2.50347969e-002 
1.266000e-006,-4.00000031e-001 
1.268000e-006,-1.68720906e-001 
1.270000e-006,-4.00000031e-001 
1.272000e-006,3.58731281e-001 
1.274000e-006,4.00000031e-001 
1.276000e-006,2.83667719e-001 
1.278000e-006,-3.91161656e-001 
1.280000e-006,-4.00000031e-001 
1.282000e-006,-3.07604531e-001 
1.284000e-006,-1.55842734e-001 
1.286000e-006,3.99974906e-001 
1.288000e-006,3.39376687e-001 
1.290000e-006,3.79740601e-004 
1.292000e-006,-4.00000031e-001 
1.294000e-006,-1.67111203e-001 
1.296000e-006,-4.00000031e-001 
1.298000e-006,3.42457344e-001 
1.300000e-006,4.00000031e-001 
1.302000e-006,2.45114156e-001 
1.304000e-006,-3.99997312e-001 
1.306000e-006,-3.99970094e-001 
1.308000e-006,-3.17684156e-001 
1.310000e-006,-9.01481797e-002 
1.312000e-006,3.94702781e-001 
1.314000e-006,3.14710312e-001 
1.316000e-006,-8.67251250e-002 
1.318000e-006,-4.00000031e-001 
1.320000e-006,-1.45470703e-001 
1.322000e-006,-3.92841312e-001 
1.324000e-006,4.00000031e-001 
1.326000e-006,4.00000031e-001 
1.328000e-006,1.62563734e-001 
1.330000e-006,-4.00000031e-001 
1.332000e-006,-2.85580656e-001 
1.334000e-006,-3.93503219e-001 
1.336000e-006,9.64800234e-002 
1.338000e-006,1.79968094e-001 
1.340000e-006,-4.00000031e-001 
1.342000e-006,-2.33414094e-001 
1.344000e-006,-4.00000031e-001 
1.346000e-006,-2.90634063e-001 
1.348000e-006,-4.00000031e-001 
1.350000e-006,-3.51185062e-001 
1.352000e-006,-3.96740656e-001 
1.354000e-006,-3.09609469e-001 
1.356000e-006,-3.75831125e-001 
1.358000e-006,-3.67473281e-001 
1.360000e-006,-3.74843406e-001 
1.362000e-006,-3.43574969e-001 
1.364000e-006,-3.62491906e-001 
1.366000e-006,-3.08360781e-001 
1.368000e-006,-2.66173969e-001 
1.370000e-006,-3.34668000e-001 
1.372000e-006,-3.11020469e-001 
1.374000e-006,-3.17781188e-001 
1.376000e-006,-3.03749563e-001 
1.378000e-006,-3.13165719e-001 
1.380000e-006,-3.16374938e-001 
1.382000e-006,-3.03717500e-001 
1.384000e-006,-2.97160750e-001 
1.386000e-006,-2.91946500e-001 
1.388000e-006,-1.98726359e-001 
1.390000e-006,1.73839391e-001 
1.392000e-006,1.35306000e-001 
1.394000e-006,9.91341562e-002 
1.396000e-006,1.36893422e-001 
1.398000e-006,1.04922688e-001 
1.400000e-006,1.30301375e-001 
1.402000e-006,9.95829688e-002 
1.404000e-006,1.13255758e-001 
1.406000e-006,9.65762969e-002 
1.408000e-006,1.05824984e-001 
1.410000e-006,1.05438734e-001 
1.412000e-006,9.72068281e-002 
1.414000e-006,9.52619141e-002 
1.416000e-006,9.94444922e-002 
1.418000e-006,9.36337109e-002 
1.420000e-006,9.85462813e-002 
1.422000e-006,9.06600703e-002 
1.424000e-006,8.63940078e-002 
1.426000e-006,8.61888672e-002 
1.428000e-006,8.63947422e-002 
